minute,0
29050,32.62725870413929
29060,29.314966761539015
29070,28.466691120793193
29080,32.97880625095604
29090,39.30977373965823
29100,39.16748354800648
29110,41.1515891728355
29120,38.52464243887811
29130,36.94548057146231
29140,37.76834471479464
29150,36.4852784154334
29160,38.678899601509066
29170,41.6751311687339
29180,37.8115933530053
29190,44.01186669469182
29200,48.982048417967846
29210,43.68909403367572
29220,41.129137077095415
29230,49.3580446594417
29240,40.325271263926105
29250,44.881783437925215
29260,44.131985804354116
29270,51.54233490424661
29280,43.337632993304595
29290,36.43988072115469
29300,54.70981024901346
29310,44.68604889734416
29320,48.038611188485625
29330,55.67660916328819
29340,53.315360399324575
29350,45.076242685343544
29360,53.46151786051129
29370,39.99350810683616
29380,53.85722196845536
29390,62.426071229277014
29400,77.80155977204753
29410,69.51938069666689
29420,55.56263202160584
29430,67.00718816429578
29440,47.27310172903338
29450,57.171882243367655
29460,50.801903029918606
29470,54.945627551439195
29480,65.01120336776438
29490,56.96714970346457
29500,65.07715942146174
29510,76.44315557583982
29520,34.27123238496262
29530,71.14254855348796
29540,71.78246879676117
29550,52.682484120973974
29560,46.47231590956325
29570,91.59887304292862
29580,59.62103846264954
29590,67.10325073908773
29600,35.776995964105346
29610,59.35888906014909
29620,63.85539926378039
29630,87.17177219978342
29640,63.96579171285221
29650,62.12518169531897
29660,70.14212363177886
29670,49.1783708296044
29680,52.16781137956468
29690,58.74167817316541
29700,44.06935407123139
29710,48.46087789905143
29720,31.956345337435696
29730,45.870381151110145
29740,41.180398928516105
29750,53.09678886005801
29760,29.380920366475102
29770,36.61451508473164
29780,31.28895036860502
29790,38.26385677965686
29800,33.47626479194389
29810,29.89672203772005
29820,29.626515997281857
29830,33.46854781456257
29840,30.40694919502334
29850,35.74005484833024
29860,35.554240546798525
29870,39.07308798839247
29880,30.878357785236965
29890,29.877532945811165
29900,35.07899521867815
29910,38.29184581994373
29920,33.81548201146353
29930,41.68399372608401
29940,32.70934007629108
29950,33.95263956753512
29960,30.701075068848006
29970,30.59469803077677
29980,29.33536285689193
29990,33.11574086886554
30000,33.97943190874953
30010,32.18848183946587
30020,33.96209220342463
30030,41.170536899229525
30040,35.744100028957185
30050,34.10954475105777
30060,34.78807768472508
30070,36.90540410002618
30080,33.31153223565485
30090,33.66109586400171
30100,36.83866428433218
30110,37.091674789767055
30120,40.78741578791035
30130,35.088510388190855
30140,41.46004772335573
30150,38.593784473986155
30160,37.680624102623206
30170,35.46005461773297
30180,38.13485344234717
30190,41.63766451702807
30200,36.78303203951097
30210,37.52416715432955
30220,34.99333505200954
30230,35.85140953802251
30240,32.175966665828746
30250,34.259988931031316
30260,36.07083997197988
30270,31.736955021175998
30280,29.138319713853367
30290,34.14466772885392
30300,34.73814512938333
30310,35.42838694731984
30320,31.888841925981655
30330,35.91845112863471
30340,38.38582675381677
30350,41.09788553191257
30360,42.54586708566755
30370,36.825947157038925
30380,31.511736126813812
30390,43.16079559482702
30400,43.981546269433615
30410,40.79341650818172
30420,38.44550262853717
30430,39.02947782254975
30440,36.94742872780314
30450,32.13549761645941
30460,27.177004641231495
30470,28.268935317439535
30480,23.887256989066074
30490,29.450496973370264
30500,30.16308803044685
30510,36.85960992046834
30520,39.12639783125624
30530,35.46006128599304
30540,35.77453748535982
30550,41.995059015389344
30560,39.38719705406143
30570,48.510667458914
30580,38.66093365636333
30590,42.39606667785675
30600,38.083783544843634
30610,46.155635413732405
30620,44.90238332813389
30630,46.13278336372622
30640,45.064344525169524
30650,39.4310609368307
30660,47.13988749062736
30670,42.63197900523124
30680,38.51218818268948
30690,42.74111397693279
30700,49.330527029934665
30710,51.792987268330236
30720,48.82474455531494
30730,51.244674758558496
30740,58.02891606919352
30750,36.79822593204422
30760,44.40458042156051
30770,50.394363186070976
30780,44.595471043349825
30790,56.83865535551311
30800,55.51620067686556
30810,46.109579070428005
30820,52.55797072923345
30830,53.019667520908705
30840,50.947716807862214
30850,27.834709243762855
30860,47.77830661508211
30870,64.19792698050988
30880,66.38704769096944
30890,67.76757181053468
30900,37.21121889190199
30910,31.29270151782495
30920,60.0878631436892
30930,62.677778921563835
30940,37.147335971631
30950,65.63159012189922
30960,37.99303464376399
30970,34.76187166714753
30980,68.79922065442199
30990,63.52890666496862
31000,84.4712746007725
31010,72.29315737632957
31020,84.88057067734762
31030,80.26143667718289
31040,62.138405470815165
31050,58.52507149430824
31060,60.55317931332816
31070,78.64062728916458
31080,45.086732342190075
31090,40.40202589267661
31100,50.5904212195194
31110,50.30650273588403
31120,63.496036655868565
31130,48.04128613674116
31140,43.8833829642979
31150,51.57196544555348
31160,36.29912376027269
31170,37.84995622043018
31180,39.15026554078869
31190,40.53731442065905
31200,31.06996484715975
31210,29.815982093459002
31220,35.77019273182839
31230,30.326070820211747
31240,34.24437331460106
31250,30.052946811579513
31260,33.597774012955476
31270,31.129449044194548
31280,33.504337982893496
31290,35.54005128737357
31300,33.76170228996143
31310,42.33659159022374
31320,34.71520325301645
31330,34.8598345525986
31340,32.14099837514863
31350,36.77419692555346
31360,39.424626839427845
31370,39.32975271839678
31380,33.56931377942838
31390,33.25206884260581
31400,30.252574296608515
31410,36.386782556381554
31420,35.16515482988925
31430,36.54055890944648
31440,29.56880510291885
31450,36.848551189506026
31460,33.47222204264085
31470,33.2839704565458
31480,32.53058824238879
31490,33.76079525582274
31500,34.59135289647181
31510,31.15098367974574
31520,33.562304918804664
31530,36.998551594948054
31540,31.91446647696064
31550,33.84284231696897
31560,35.28933372078811
31570,34.341586334213794
31580,35.81141185576242
31590,30.97831505833788
31600,32.50758061623862
31610,32.61178999083311
31620,37.308747790090415
31630,37.09626227601536
31640,32.34944574884102
31650,37.38698859203616
31660,36.08751081332389
31670,38.32197911325646
31680,33.551728972432045
31690,35.249092827124635
31700,39.063979681580584
31710,31.032912115275582
31720,29.085182123277605
31730,35.45113967455047
31740,39.07620724433395
31750,38.127783405600375
31760,36.11886658872461
31770,36.25552166195013
31780,41.73133162276749
31790,42.90368993692089
31800,46.29662770533624
31810,39.98435611677022
31820,34.89634612141457
31830,43.40335116724788
31840,43.451935753742255
31850,42.180814572052306
31860,37.90123468115435
31870,34.25393027757653
31880,35.16544635224623
31890,33.946749795181994
31900,31.742373190712897
31910,32.92894119627883
31920,28.283917485658414
31930,26.323307502096313
31940,35.39764058098403
31950,29.51888475503604
31960,36.71915353618749
31970,39.110529588107305
31980,44.10089791323246
31990,36.642189823783404
32000,50.775157059045505
32010,41.76302909078562
32020,41.077497797334665
32030,41.60271506128336
32040,38.18623839666074
32050,37.66797120685813
32060,41.043104254260356
32070,40.727505654360186
32080,45.10575264175178
32090,42.95401269847801
32100,37.763612764620426
32110,50.391558603136566
32120,48.17419938637689
32130,39.851246359952135
32140,45.279569173666616
32150,44.06104427990133
32160,44.15725034699556
32170,45.42695757157401
32180,40.965261597000485
32190,52.467617479918104
32200,49.834088217172805
32210,49.168762940976976
32220,53.91036906672546
32230,48.87535765951474
32240,57.6729237031891
32250,40.45995626443385
32260,55.6903582624798
32270,39.843573597003996
32280,43.28873853339506
32290,77.14142796153872
32300,67.73093757502551
32310,51.49446333288384
32320,51.91622878026633
32330,29.968892929473856
32340,51.74942327558454
32350,38.55552447539974
32360,50.678769826321066
32370,75.62189720167322
32380,45.45122855348204
32390,55.42204351785329
32400,80.54535714876069
32410,73.46892640723091
32420,39.788239112480156
32430,46.70773082847935
32440,55.197617341248595
32450,98.26904700811453
32460,82.60441933584505
32470,89.36752101235632
32480,76.88623196310685
32490,65.47114681337851
32500,68.49157208828575
32510,36.94071878734126
32520,47.48828422280819
32530,45.093804108880754
32540,45.53209578161773
32550,75.47465826803032
32560,65.77946021575103
32570,52.62934855383111
32580,48.34281833209136
32590,44.38692648367666
32600,44.67530063987539
32610,43.50305833254192
32620,44.736216298267564
32630,42.418826602936186
32640,28.499825654056835
32650,25.370462741698493
32660,32.00768472799204
32670,36.35688502403435
32680,33.0402133934251
32690,34.368440051604296
32700,35.938825825355
32710,33.59158099357458
32720,34.596567891921936
32730,34.999835251378144
32740,32.671253214484516
32750,34.8239710805315
32760,35.24297455157263
32770,33.62602678057701
32780,35.249782357934386
32790,30.889482968750592
32800,32.56569756373155
32810,37.54241781320643
32820,33.56525494354209
32830,36.22834600606247
32840,30.61494558560014
32850,28.377441976172932
32860,26.171641699441388
32870,31.102245394628465
32880,29.38714837279642
32890,29.445013184447443
32900,30.20591808225892
32910,29.761783668992216
32920,34.53156900312471
32930,32.68523968517148
32940,34.94723083729203
32950,32.18142850036384
32960,33.89175483314251
32970,33.84386800427036
32980,31.587983850363905
32990,30.020825143395633
33000,29.780746031504464
33010,35.8557798775539
33020,34.47719947776904
33030,31.996810225892823
33040,35.71065748646447
33050,30.472793881337903
33060,31.532196508908058
33070,26.63123869447322
33080,32.923648939425426
33090,32.50706030233532
33100,33.43093131671536
33110,37.76622771226495
33120,32.93178188994458
33130,24.855845551856177
33140,35.76069008531552
33150,34.050096760004784
33160,31.067232299442498
33170,36.68319456588501
33180,29.781136376073626
33190,30.327688105855877
33200,37.99290955037141
33210,37.35662695399092
33220,34.635163244575246
33230,35.66885066781639
33240,44.35983605064281
33250,41.37626150411245
33260,39.50459540535839
33270,39.197091432017956
33280,41.64586203939049
33290,40.238338716947986
33300,41.01816699603245
33310,40.471221420116564
33320,30.298691729350473
33330,29.220387143257135
33340,30.37378160371177
33350,27.394557202029574
33360,22.63964767581264
33370,27.806304944441674
33380,28.91387623538737
33390,29.201384540304307
33400,33.89826658148402
33410,40.69520873311902
33420,33.90858927866082
33430,50.19057353635798
33440,40.5921917234667
33450,39.153882624250755
33460,39.39555530588036
33470,32.82091265873131
33480,44.94509300042238
33490,34.59771280641668
33500,41.059442593197936
33510,36.779769930218116
33520,44.41100672250038
33530,43.78903707144362
33540,34.4195247898295
33550,37.74151916614403
33560,35.81236198615377
33570,35.20288257020291
33580,37.85248750298313
33590,38.09223384581183
33600,44.089695481313356
33610,37.163388920215475
33620,31.78670875685863
33630,39.826862532552454
33640,51.815847353903024
33650,44.134444031988124
33660,32.43337632229823
33670,45.17334955084321
33680,38.687627681843374
33690,35.68704867515844
33700,58.70640448412843
33710,35.86025954569809
33720,54.3493375883354
33730,37.478144195361985
33740,50.31449643042361
33750,59.531416632536626
33760,36.16561799510054
33770,40.51558882356691
33780,66.07716896383982
33790,50.44124410542677
33800,56.653433035899965
33810,61.10853502417511
33820,37.81549952665945
33830,46.808631843881855
33840,48.69809454380087
33850,64.29410341660507
33860,53.480959966643894
33870,28.48938095252167
33880,32.80488781918743
33890,51.34848919869174
33900,43.9242802200939
33910,38.57177645408431
33920,34.425038680600586
33930,59.42751869804899
33940,81.30822091258798
33950,91.41154800426824
33960,65.92131286066706
33970,72.15256711831404
33980,68.17067388307574
33990,73.26896020036567
34000,62.61793662673832
34010,64.81859981136039
34020,44.896593323101655
34030,44.57728008310374
34040,38.67752458967465
34050,44.64384857645173
34060,46.26823600936616
34070,31.948691850388553
34080,27.098678228902667
34090,24.426277510552072
34100,27.618732013539322
34110,26.371956979228155
34120,26.51771438794686
34130,31.876908964264864
34140,32.735286543503925
34150,32.06095191093511
34160,33.44558486762672
34170,31.777142334958754
34180,30.42442750978862
34190,33.91260259471733
34200,34.46125867050638
34210,40.77136715723816
34220,37.44229038973023
34230,30.928724703705385
34240,29.462061061828937
34250,24.547453692920154
34260,27.07650852731093
34270,34.85480110931503
34280,34.287419755435586
34290,30.949468083573386
34300,31.31505735314836
34310,31.78377734856546
34320,25.230409408594653
34330,24.28246485136718
34340,36.01203558955186
34350,36.011005810214805
34360,41.29152225237727
34370,39.73719333921409
34380,33.67397332147251
34390,33.88613364120389
34400,31.33251160746655
34410,30.24775642812712
34420,33.6748879892326
34430,31.57308736822341
34440,34.88353789727614
34450,33.32070487001081
34460,40.96034353040374
34470,32.24157117922841
34480,25.698726027070276
34490,26.288014585310478
34500,31.470144759020858
34510,39.05488238332096
34520,39.62515693957057
34530,35.66584616522921
34540,40.12720372112665
34550,34.30800786983691
34560,39.89330223835014
34570,34.12856107634957
34580,34.80398579439545
34590,32.98974751373554
34600,37.62130242000569
34610,33.305527629543384
34620,38.33193622404237
34630,27.937250218379422
34640,30.468453362751095
34650,42.17853219173428
34660,33.85178473102438
34670,34.533344393568214
34680,30.162407195396995
34690,38.44831930153152
34700,34.523031213312805
34710,39.59698688544234
34720,37.3025047257926
34730,36.08088351152005
34740,37.71968021714781
34750,27.44447178611526
34760,31.889595754684482
34770,33.99459476072054
34780,32.1276619801051
34790,40.162962462444305
34800,35.85021100496454
34810,40.905420850781134
34820,36.10223861760729
34830,42.90935536727504
34840,33.800215904191774
34850,38.53161874181506
34860,42.35620202399518
34870,36.485409670002646
34880,34.113364673383835
34890,38.33084161137489
34900,36.46743497062571
34910,37.542261680406924
34920,45.46336853261381
34930,40.53718366056141
34940,40.314481325413794
34950,41.0498010447583
34960,40.17824184886417
34970,35.952757913964426
34980,40.20570445829045
34990,42.613908169862064
35000,34.13159260572316
35010,36.667277355177234
35020,37.419296577842545
35030,40.929232811410756
35040,35.24179706379923
35050,42.30566296752906
35060,38.94466971052505
35070,42.88784396608706
35080,44.25559039277785
35090,46.32842416944753
35100,38.005857168359476
35110,42.4061811149415
35120,38.5625545507599
35130,44.85937651705958
35140,46.87626469474494
35150,41.53335091620906
35160,42.20047619903317
35170,48.655514846295034
35180,43.32561537810696
35190,44.44356866734398
35200,27.576773350520483
35210,50.83795366986688
35220,32.87955333605566
35230,46.83691902903654
35240,59.0060176839758
35250,40.61025512996317
35260,46.95548640618067
35270,41.709963482353025
35280,37.865344967180846
35290,64.48138206617091
35300,64.82136486020266
35310,54.541664882723616
35320,53.65015447292502
35330,66.07116156252405
35340,46.417611847513726
35350,47.346959696599455
35360,48.26940099632896
35370,54.73326192132477
35380,62.31253002501446
35390,92.7432221734496
35400,72.25975903139732
35410,75.75309052506189
35420,80.4909964453571
35430,66.39832703872939
35440,57.971569726178764
35450,59.34198977952892
35460,65.12559247989365
35470,58.51742093079587
35480,30.7041198036504
35490,41.14925108074108
35500,39.8838604460211
35510,58.536604870738444
35520,24.97617629230737
35530,22.651232236709394
35540,28.34729035493003
35550,35.10724508025673
35560,33.01862789088726
35570,19.8314207040012
35580,44.62449540710055
35590,38.0612128050181
35600,32.69700914730624
35610,31.88464685015329
35620,41.698937048433386
35630,36.892877361872614
35640,30.874362354256128
35650,44.456125244155686
35660,31.707727099671402
35670,37.01389076510151
35680,42.79712897926439
35690,42.51920754672166
35700,37.388024883008775
35710,34.749488623408524
35720,33.33523261343727
35730,35.414477236566064
35740,32.54485846413229
35750,48.131119659050206
35760,36.93109473036289
35770,35.83493007779834
35780,47.9278537663884
35790,42.567680415309404
35800,35.49393797884231
35810,33.48263691812816
35820,28.735826375104597
35830,37.366533393865
35840,27.739899816750203
35850,38.059161702965525
35860,35.71230071736411
35870,45.60359192919867
35880,40.43338539298233
35890,33.08921342272125
35900,35.700179023249724
35910,28.54697047043657
35920,43.01228010782525
35930,39.13859282275756
35940,40.71318100101069
35950,42.67250273906491
35960,36.75500350052238
35970,40.14284877535546
35980,32.48264299404845
35990,32.74234512622185
36000,43.305853138120035
36010,40.28960763610903
36020,40.40091092488518
36030,43.73332996090417
36040,37.59249482135682
36050,35.76885079871409
36060,34.730790319979604
36070,41.63242683724936
36080,36.336945971037906
36090,43.254016204815116
36100,36.29764136332776
36110,31.83244911529813
36120,40.719643567691115
36130,40.50418440228671
36140,38.683395159192564
36150,41.369769888909595
36160,42.24512319680697
36170,50.05709594497479
36180,43.995347398899874
36190,35.669802286762135
36200,36.35118020473668
36210,32.633447502456654
36220,42.89645711334649
36230,35.881413188135255
36240,34.52516272642802
36250,40.1836621268198
36260,36.579513428414465
36270,42.17995383322508
36280,48.21868374346491
36290,38.11228204288974
36300,33.640097709847545
36310,38.807746828488256
36320,41.08854858885719
36330,41.38728136884912
36340,37.21332919633246
36350,45.60691272760093
36360,43.42023973368284
36370,39.7581534516643
36380,42.61148704099016
36390,46.90673154924089
36400,40.804944992870034
36410,40.28705863415369
36420,43.93467787766285
36430,50.778486857154924
36440,39.488273446439266
36450,42.14742726284639
36460,38.60684482589777
36470,46.677822191610254
36480,55.255515458802975
36490,46.113207307964586
36500,50.25809694753507
36510,58.27999983701876
36520,50.248977416176125
36530,52.61942723572333
36540,63.795247525458336
36550,35.91480373248436
36560,53.229808337495406
36570,56.21420983558577
36580,65.38455074395368
36590,67.01988035641739
36600,64.19070381636742
36610,37.17598440458928
36620,66.93325037141925
36630,50.130637280455986
36640,66.42819332303334
36650,92.13981056492324
36660,84.94217372367335
36670,54.05358872947539
36680,56.33726744253851
36690,65.49375296453589
36700,79.09538125215377
36710,59.64278835003773
36720,64.30224744207798
36730,95.04113239905767
36740,70.47378843635056
36750,54.23365146501343
36760,67.45298653132811
36770,80.88950031236664
36780,75.1579268145114
36790,65.9371263569898
36800,92.44667308794187
36810,71.09436364672855
36820,72.47167456896199
36830,75.00601855666288
36840,79.50460194598311
36850,54.978811122156266
36860,76.53100977076207
36870,53.11637172286438
36880,46.869356069268626
36890,42.932560252946196
36900,51.71694491162448
36910,66.10363726188992
36920,43.27713369068487
36930,51.15389771597284
36940,39.43869431556134
36950,37.86995656337596
36960,41.8395399964576
36970,31.34050679116783
36980,31.97437352134823
36990,32.776935154504514
37000,36.64833965176264
37010,44.32030922447722
37020,36.29919340404473
37030,40.54930640129035
37040,34.685208891449626
37050,40.91056566588625
37060,36.9928747614411
37070,34.554260603503806
37080,33.870447181163634
37090,32.935201047185
37100,30.77799416842676
37110,28.8387069173966
37120,37.04588518453974
37130,38.393182008063306
37140,36.35054874508771
37150,35.96756047442899
37160,41.7937048934566
37170,35.461387595440726
37180,30.78824031916562
37190,36.352331234565284
37200,33.035160717869296
37210,32.59759229720874
37220,35.14569618182956
37230,37.11702310014545
37240,36.70683509889008
37250,36.98961261547507
37260,37.83647619271432
37270,37.38862678946953
37280,34.708249729436666
37290,32.155762291482375
37300,36.21414096458121
37310,34.28386783733896
37320,32.82134456115416
37330,32.21197373878632
37340,31.365831155916272
37350,32.73871484701169
37360,36.10718173395591
37370,31.544224098861307
37380,29.76179096515074
37390,35.71088793138691
37400,39.79029409647439
37410,41.81148556392314
37420,37.531295940203485
37430,36.88361782253322
37440,33.184330176053074
37450,38.68019321141748
37460,38.10158752090693
37470,33.58666583896587
37480,39.09473770298568
37490,38.0636293499663
37500,31.431637993641555
37510,35.317376305757264
37520,36.36173870895741
37530,33.12045806411981
37540,31.793435326171466
37550,40.14081588315672
37560,41.09396898971104
37570,40.31796892690686
37580,35.19063686477599
37590,35.832973668171306
37600,37.269216594519584
37610,42.03248689812095
37620,36.06419708924499
37630,40.29016454325362
37640,32.11637460697178
37650,31.607446105649366
37660,31.152193682049575
37670,34.11457072238119
37680,33.52151150921675
37690,38.22885609279809
37700,34.007508635679436
37710,40.68235577221186
37720,46.39216112866175
37730,48.05018464288737
37740,39.32735677459078
37750,45.66485413957444
37760,42.98368616357202
37770,39.63111706051346
37780,40.37678208589357
37790,41.04483696974429
37800,37.36830618771432
37810,49.59719809941384
37820,40.20505102322157
37830,45.928890917534915
37840,43.73575160589591
37850,48.13873351014691
37860,37.371789857560415
37870,47.51846140950615
37880,50.91909280286166
37890,49.87077499853933
37900,44.65324855889
37910,43.62245758111596
37920,54.4091066212255
37930,44.48882943389368
37940,48.511540043668035
37950,47.11351439888771
37960,53.13471104100417
37970,48.393282837109965
37980,35.016959641246274
37990,50.143099706687714
38000,39.79641586852106
38010,40.741088330323706
38020,63.88595435889082
38030,74.99341373898727
38040,51.98226225641128
38050,79.73709231026348
38060,74.40764376340299
38070,83.38245703096905
38080,79.70837833915725
38090,78.57179148982306
38100,75.97449419346476
38110,76.46851209195495
38120,69.21909398290221
38130,87.5054156647599
38140,74.50507389323937
38150,62.7182681991828
38160,63.19473857409929
38170,74.65811188606477
38180,70.5887676491494
38190,76.08980885921191
38200,80.46620305585337
38210,45.96357550439274
38220,79.61866871899132
38230,63.79656468088655
38240,62.015629170779555
38250,58.820313247768
38260,60.08344523183825
38270,69.86239913861966
38280,45.92653172717453
38290,63.2310917207841
38300,50.277746750366504
38310,54.91796605499536
38320,49.75742028050748
38330,46.39406275465989
38340,36.724008505326935
38350,38.0926634421892
38360,46.486062172730904
38370,42.48795252026924
38380,46.35027665570497
38390,36.90038558283612
38400,34.511247488215865
38410,29.653725148617436
38420,39.035098646740856
38430,34.757554296229024
38440,37.12056247920727
38450,40.08717913592441
38460,40.214446645354755
38470,35.256725904900925
38480,32.217979851475555
38490,40.321652319575655
38500,32.09061230124857
38510,36.90815244376335
38520,32.195490360350234
38530,37.09579580910731
38540,32.02876591536662
38550,39.04110293797667
38560,33.34877106916738
38570,36.95090586708729
38580,32.30609662608441
38590,34.551699761515536
38600,38.08910200151162
38610,32.964537761718546
38620,36.27907696894776
38630,37.744087116011926
38640,33.418195151165236
38650,36.353732732174734
38660,33.19955989558087
38670,36.37888672401292
38680,38.49890259021316
38690,38.61396669190834
38700,36.374660817838425
38710,34.711172071377796
38720,35.336138627928975
38730,33.99477497632045
38740,34.45611552447626
38750,38.768391384604634
38760,33.877911344823765
38770,35.11907851644923
38780,36.92005493361324
38790,36.975160287629365
38800,35.25440865875513
38810,34.90179158638186
38820,35.31969682478649
38830,36.83299237161452
38840,40.02365473789915
38850,31.70017911549214
38860,36.591847317407336
38870,37.86160500646955
38880,34.29203047057183
38890,35.78281642382922
38900,39.32941517153863
38910,41.036329787653976
38920,35.77925341543769
38930,41.681799982220014
38940,36.60557481966863
38950,40.328509818805934
38960,41.01923211635425
38970,40.99162440354652
38980,35.87401714535683
38990,32.84220211959182
39000,34.95195473605537
39010,39.25864511810603
39020,39.31154893554811
39030,40.43996813860027
39040,42.558683734020285
39050,39.67712559276849
39060,39.090961849603204
39070,38.5321846985303
39080,31.01658179390321
39090,30.5438114800266
39100,30.208754305213695
39110,23.877958940282088
39120,25.3678863565363
39130,23.983987404757187
39140,24.125364406744698
39150,37.35630156102084
39160,31.607446736992472
39170,45.326039285981174
39180,42.292441353834306
39190,47.09177659495208
39200,35.91303567875375
39210,42.919997185447635
39220,43.19178385535261
39230,43.48745902004789
39240,46.32339788689074
39250,39.07291274340483
39260,46.15717538325667
39270,44.3975267295116
39280,45.31225162917015
39290,42.5690131272426
39300,48.50857490116092
39310,46.77433015814206
39320,42.50113624057876
39330,47.68970568834652
39340,45.63045251067988
39350,49.63596394181735
39360,46.20924317190849
39370,58.414527573727256
39380,44.74853376598385
39390,44.61828768940912
39400,52.23714649558184
39410,67.9994870873818
39420,52.55358446738077
39430,51.77449094947347
39440,45.54967669549317
39450,47.58243580566543
39460,44.72179372497935
39470,59.56444984220733
39480,68.05035948723429
39490,44.90236886102997
39500,58.675112685636854
39510,90.52478250450973
39520,64.57849911845119
39530,41.1277555304743
39540,69.44115301195414
39550,35.51605183593859
39560,61.8820941373047
39570,94.61332532787249
39580,86.69974446222204
39590,79.90535166669203
39600,71.88809359492878
39610,81.13636553648917
39620,72.46200532119188
39630,90.42445921324348
39640,99.99999999999999
39650,62.301426681133705
39660,43.884909187445146
39670,93.9743734130751
39680,74.71064532602364
39690,95.77941623911921
39700,60.46281385522033
39710,62.327413456394346
39720,57.80877614276078
39730,42.41912696493144
39740,45.30365500251161
39750,34.5683231179778
39760,56.13911209242368
39770,40.84414087307793
39780,55.6375772926362
39790,44.332710669379324
39800,37.26389475507291
39810,37.5798617981514
39820,34.68434707463451
39830,42.03925464090927
39840,29.944346841125952
39850,30.595761085001477
39860,34.813326437926605
39870,34.254855731067806
39880,34.78474458394411
39890,36.21008589356595
39900,36.45790371105899
39910,38.45744103048991
39920,37.500366001018136
39930,35.61803808098457
39940,41.878002203503534
39950,36.96692713543574
39960,40.684347457064085
39970,40.16147749863222
39980,32.82481461249691
39990,35.230323551204215
40000,32.4931937682658
40010,36.21642365468227
40020,36.21694417286658
40030,38.87242718559255
40040,42.62541195835283
40050,36.152140746399745
40060,32.306339045501566
40070,29.234002313593365
40080,32.109670253019665
40090,31.80722190334975
40100,30.124809755309148
40110,33.321449295542756
40120,35.452318560524965
40130,30.140822372538565
40140,32.85193159667307
40150,27.34777898362495
40160,29.897134091839394
40170,30.025142020299782
40180,33.061887325297015
40190,32.79066211829855
40200,34.69674063480485
40210,33.891251216199066
40220,35.9673673835445
40230,33.461778953131976
40240,33.9428314565746
40250,31.148049554444654
40260,35.676525706342005
40270,35.18745075003288
40280,33.31916688736975
40290,32.583465116518795
40300,35.633610412471086
40310,33.46133204175131
40320,31.854098974221674
40330,36.396763030044106
40340,36.056883494421996
40350,35.14901514967085
40360,36.899577067167705
40370,35.74775917022658
40380,33.49291437366565
40390,34.234151900772794
40400,35.11290969052037
40410,35.98529882101879
40420,34.939382796300926
40430,39.03802037856176
40440,35.989987456636754
40450,40.2787238502557
40460,34.47182303658972
40470,46.203863177489886
40480,39.88800465702903
40490,36.38695751668203
40500,34.01202065828471
40510,32.96436016853636
40520,36.26884794786102
40530,31.724900714304507
40540,23.092573664698534
40550,23.434106940050782
40560,32.62576295738496
40570,33.72738434241211
40580,55.73723496284727
40590,39.149132249825044
40600,26.63837666187056
40610,37.40270781961076
40620,38.656411712890346
40630,39.02401858391984
40640,33.6691288368975
40650,40.105524928737935
40660,38.74160492968192
40670,40.806219056988674
40680,39.3460041616937
40690,38.40380889263871
40700,48.39484221903232
40710,36.49250462787766
40720,42.47733662971089
40730,41.1572547827364
40740,42.11069534102339
40750,44.96427305412703
40760,47.418441557737594
40770,40.94228905626689
40780,40.788535965692546
40790,39.156363161710544
40800,44.42525492989773
40810,48.07104108337129
40820,52.93172357338775
40830,50.02762846169995
40840,64.89725881579402
40850,64.76522302382581
40860,54.42219363860895
40870,34.522106077361364
40880,56.698361598663425
40890,47.650540700447344
40900,61.63247191479713
40910,55.91831467336368
40920,58.01617733350812
40930,43.244312926331695
40940,79.1514217191925
40950,85.02673496994005
40960,54.34102656843476
40970,55.078468048642755
40980,40.59760716802678
40990,62.79822246270653
41000,58.37722496985001
41010,57.179250133732324
41020,67.88859089131854
41030,67.46806466763887
41040,72.25184212039744
41050,76.27486902968616
41060,72.42769139000843
41070,66.71706536402318
41080,89.7370208149604
41090,50.069222260044114
41100,63.96318159661894
41110,63.4865935038544
41120,66.25495114883832
41130,65.48925018400978
41140,67.19051431043337
41150,73.93510648159888
41160,76.09224782905105
41170,59.755020155088715
41180,67.96089818018639
41190,44.57230731008941
41200,45.855558924867005
41210,32.61644493588878
41220,36.30168302590057
41230,49.3026863522475
41240,41.54412130973014
41250,48.596508522380546
41260,49.93676193449937
41270,51.287450657777775
41280,33.953147019723204
41290,31.802278168319493
41300,31.317953166126866
41310,33.77961408710732
41320,31.894223907708653
41330,34.92369554681813
41340,37.278525394198326
41350,35.156035568759826
41360,32.00813315738713
41370,31.022939882758894
41380,39.465230124319774
41390,37.02188002246671
41400,31.64868249750476
41410,34.5781620716973
41420,36.088551644009485
41430,31.075534470598694
41440,32.64811818293279
41450,32.82968839640497
41460,26.668082903051303
41470,28.80016037563671
41480,32.68668393081966
41490,29.94705607685373
41500,32.360916100102536
41510,36.17279427789879
41520,31.44616054010479
41530,30.28812065106365
41540,30.50177705087619
41550,40.73154430396475
41560,32.23901390531088
41570,26.57046617009494
41580,29.33319370624988
41590,27.291559113952296
41600,31.31282617077881
41610,36.986984863340886
41620,37.147153531566
41630,30.068989372169565
41640,30.298135316425583
41650,33.85609902370303
41660,33.76291729682009
41670,35.610366995713356
41680,32.66291348333592
41690,34.71182270586689
41700,29.337472846824642
41710,35.33905557069753
41720,32.49772857614457
41730,34.879796949081936
41740,35.70748153426493
41750,32.60689166999132
41760,30.94511003229452
41770,29.137350577318905
